timestamp,cam_id,img_path,imu_start_ts,imu_end_ts,pos_x,pos_y,pos_z,ori_w,vel_x,vel_y,vel_z
1540821097419948343,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097419948343.jpg,1.5408210973199483e+18,1.5408210974199483e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097453114395,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097453114395.jpg,1.5408210973531144e+18,1.5408210974531144e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097453114395,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097453114395.jpg,1.5408210973531144e+18,1.5408210974531144e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097486247604,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097486247604.jpg,1.5408210973862477e+18,1.5408210974862477e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097486247604,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097486247604.jpg,1.5408210973862477e+18,1.5408210974862477e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097519522551,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097519522551.jpg,1.5408210974195226e+18,1.5408210975195226e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097519522551,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097519522551.jpg,1.5408210974195226e+18,1.5408210975195226e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097585829395,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097585829395.jpg,1.5408210974858294e+18,1.5408210975858294e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097585829395,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097585829395.jpg,1.5408210974858294e+18,1.5408210975858294e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097618940395,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097618940395.jpg,1.5408210975189404e+18,1.5408210976189404e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097618940395,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097618940395.jpg,1.5408210975189404e+18,1.5408210976189404e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097652232396,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097652232396.jpg,1.5408210975522324e+18,1.5408210976522324e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097652232396,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097652232396.jpg,1.5408210975522324e+18,1.5408210976522324e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097685286864,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097685286864.jpg,1.540821097585287e+18,1.540821097685287e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097685286864,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097685286864.jpg,1.540821097585287e+18,1.540821097685287e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097718459500,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097718459500.jpg,1.5408210976184594e+18,1.5408210977184594e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097718459500,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097718459500.jpg,1.5408210976184594e+18,1.5408210977184594e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097751632760,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097751632760.jpg,1.5408210976516326e+18,1.5408210977516326e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097751632760,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097751632760.jpg,1.5408210976516326e+18,1.5408210977516326e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097784845655,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097784845655.jpg,1.5408210976848456e+18,1.5408210977848456e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097784845655,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097784845655.jpg,1.5408210976848456e+18,1.5408210977848456e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097818017551,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097818017551.jpg,1.5408210977180175e+18,1.5408210978180175e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097818017551,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097818017551.jpg,1.5408210977180175e+18,1.5408210978180175e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097851233395,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097851233395.jpg,1.5408210977512333e+18,1.5408210978512333e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097851233395,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097851233395.jpg,1.5408210977512333e+18,1.5408210978512333e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097884323655,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097884323655.jpg,1.5408210977843236e+18,1.5408210978843236e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097884323655,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097884323655.jpg,1.5408210977843236e+18,1.5408210978843236e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097917496343,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097917496343.jpg,1.5408210978174963e+18,1.5408210979174963e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097917496343,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097917496343.jpg,1.5408210978174963e+18,1.5408210979174963e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097950669290,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097950669290.jpg,1.5408210978506693e+18,1.5408210979506693e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097950669290,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097950669290.jpg,1.5408210978506693e+18,1.5408210979506693e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097983842291,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097983842291.jpg,1.5408210978838423e+18,1.5408210979838423e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821097983842291,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821097983842291.jpg,1.5408210978838423e+18,1.5408210979838423e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098017015395,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098017015395.jpg,1.5408210979170153e+18,1.5408210980170153e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098017015395,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098017015395.jpg,1.5408210979170153e+18,1.5408210980170153e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098050276760,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098050276760.jpg,1.5408210979502769e+18,1.5408210980502769e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098050276760,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098050276760.jpg,1.5408210979502769e+18,1.5408210980502769e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098083403291,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098083403291.jpg,1.5408210979834033e+18,1.5408210980834033e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098083403291,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098083403291.jpg,1.5408210979834033e+18,1.5408210980834033e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098116533499,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098116533499.jpg,1.5408210980165335e+18,1.5408210981165335e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098116533499,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098116533499.jpg,1.5408210980165335e+18,1.5408210981165335e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098149706448,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098149706448.jpg,1.5408210980497065e+18,1.5408210981497065e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098149706448,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098149706448.jpg,1.5408210980497065e+18,1.5408210981497065e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098182879395,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098182879395.jpg,1.5408210980828795e+18,1.5408210981828795e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098182879395,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098182879395.jpg,1.5408210980828795e+18,1.5408210981828795e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098216093499,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098216093499.jpg,1.5408210981160934e+18,1.5408210982160934e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098216093499,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098216093499.jpg,1.5408210981160934e+18,1.5408210982160934e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098249273395,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098249273395.jpg,1.5408210981492733e+18,1.5408210982492733e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098249273395,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098249273395.jpg,1.5408210981492733e+18,1.5408210982492733e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098282399343,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098282399343.jpg,1.5408210981823992e+18,1.5408210982823992e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098282399343,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098282399343.jpg,1.5408210981823992e+18,1.5408210982823992e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098315571395,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098315571395.jpg,1.5408210982155715e+18,1.5408210983155715e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098315571395,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098315571395.jpg,1.5408210982155715e+18,1.5408210983155715e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098348745603,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098348745603.jpg,1.5408210982487457e+18,1.5408210983487457e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098348745603,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098348745603.jpg,1.5408210982487457e+18,1.5408210983487457e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098381958396,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098381958396.jpg,1.5408210982819584e+18,1.5408210983819584e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098381958396,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098381958396.jpg,1.5408210982819584e+18,1.5408210983819584e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098415164448,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098415164448.jpg,1.5408210983151644e+18,1.5408210984151644e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098415164448,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098415164448.jpg,1.5408210983151644e+18,1.5408210984151644e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098448263656,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098448263656.jpg,1.5408210983482637e+18,1.5408210984482637e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098448263656,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098448263656.jpg,1.5408210983482637e+18,1.5408210984482637e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098481548395,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098481548395.jpg,1.5408210983815483e+18,1.5408210984815483e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098481548395,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098481548395.jpg,1.5408210983815483e+18,1.5408210984815483e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098514610448,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098514610448.jpg,1.5408210984146104e+18,1.5408210985146104e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098514610448,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098514610448.jpg,1.5408210984146104e+18,1.5408210985146104e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098547833811,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098547833811.jpg,1.5408210984478339e+18,1.5408210985478339e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098547833811,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098547833811.jpg,1.5408210984478339e+18,1.5408210985478339e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
1540821098580997396,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821098580997396.jpg,1.5408210984809974e+18,1.5408210985809974e+18,7.48160832414619,-0.00592294838029983,-0.907925948444432,-0.45503162538919,0.0,0.0,0.0
